[2023-05-17 00:13:44] local.DEBUG: Request | 116.179.37.13 | /api/stores/info | {"token":null} 
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '556bd2c0de74d9ffe16fe20295b9ce85d',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '7号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  66 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684549800,
    'show_date' => '2023-05-20',
    'close_time' => 1684558260,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '57a7cc496a3d7de2485b0609810282495',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '6号厅摩摩哒按摩椅厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  67 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684551600,
    'show_date' => '2023-05-20',
    'close_time' => 1684560060,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '547df5ae6211385c541915376a4cd0aaf',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  68 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684553400,
    'show_date' => '2023-05-20',
    'close_time' => 1684561860,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '50de2289c829aa21d74b1dde80e4bc3c1',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '2号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  69 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684555500,
    'show_date' => '2023-05-20',
    'close_time' => 1684563960,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5ddc5f27373cf98b2a47c5bc07a0f7e1c',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  70 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684557600,
    'show_date' => '2023-05-20',
    'close_time' => 1684566060,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '562c5aa6dd839f451983e6452661169f4',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '8号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  71 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684559400,
    'show_date' => '2023-05-20',
    'close_time' => 1684567860,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5e6243ce2b4b6a1b0702e8f714351fcdc',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '6号厅摩摩哒按摩椅厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  72 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684561200,
    'show_date' => '2023-05-20',
    'close_time' => 1684569660,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '55908492887dc3a788640370bf9134470',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  73 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684563000,
    'show_date' => '2023-05-20',
    'close_time' => 1684571460,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5e5793b545fd3cba5c3298afb04fc6b0c',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '2号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  74 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684565100,
    'show_date' => '2023-05-20',
    'close_time' => 1684573560,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5051acff8c0ce60fb3932ac571a19b7de',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  75 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684567200,
    'show_date' => '2023-05-20',
    'close_time' => 1684575660,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '551aa317700e19bcaf2058e7d4af8f664',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '8号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  76 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684569000,
    'show_date' => '2023-05-20',
    'close_time' => 1684577460,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '56c2097297d9921cf9c2ff900be96a6e3',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '6号厅摩摩哒按摩椅厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  77 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684570800,
    'show_date' => '2023-05-20',
    'close_time' => 1684579260,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5e9b392107f0b2003bbac42aba615efaa',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  78 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684572600,
    'show_date' => '2023-05-20',
    'close_time' => 1684581060,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5fb5f950abf0d26eb89b74a15e56a361a',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '2号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  79 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684574700,
    'show_date' => '2023-05-20',
    'close_time' => 1684583160,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '562a1ebf072cecda77c16a3afb542b2ee',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  80 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684576800,
    'show_date' => '2023-05-20',
    'close_time' => 1684585260,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '50ec109243d4806da640b69a59d7338f8',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '8号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  81 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684578600,
    'show_date' => '2023-05-20',
    'close_time' => 1684587060,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5e6f1c22de5805805dcb1e516742a0d07',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '6号厅摩摩哒按摩椅厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  82 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684580400,
    'show_date' => '2023-05-20',
    'close_time' => 1684588860,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '58e7a70752f74a2f68519a9794c4e4d2c',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  83 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684582200,
    'show_date' => '2023-05-20',
    'close_time' => 1684590660,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '56783d6604ca41c547d709aafa8f16ec3',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '2号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  84 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684584300,
    'show_date' => '2023-05-20',
    'close_time' => 1684592760,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '581f845dbda6c4418427fd66267452d42',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  85 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684586400,
    'show_date' => '2023-05-20',
    'close_time' => 1684594860,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '560a97535978d7533e9acabc55aa58e8d',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '8号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  86 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684588200,
    'show_date' => '2023-05-20',
    'close_time' => 1684596660,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '55c08c032cd6d99f46250ddcef95809f8',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '6号厅摩摩哒按摩椅厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  87 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684590000,
    'show_date' => '2023-05-20',
    'close_time' => 1684598460,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5c00e26be6904aecd25484d12fce41f6c',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  88 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684591800,
    'show_date' => '2023-05-20',
    'close_time' => 1684600260,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '544c15ef8759d090aedfed42f5d7093dd',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '2号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  89 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684593900,
    'show_date' => '2023-05-20',
    'close_time' => 1684602360,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5fc0b8fcd09fa58e28057c33b7fdcd19b',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  90 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684638000,
    'show_date' => '2023-05-21',
    'close_time' => 1684646460,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '59d04cee92350a49faeb178f0e6eb81fa',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  91 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684647600,
    'show_date' => '2023-05-21',
    'close_time' => 1684656060,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5c81846140ae42adc4605884f85a71b19',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  92 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684657200,
    'show_date' => '2023-05-21',
    'close_time' => 1684665660,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5c2c786ad6a5ade28e067921f39a759b9',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  93 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684666800,
    'show_date' => '2023-05-21',
    'close_time' => 1684675260,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '50df5125945007d3ea39bde76ee85343c',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  94 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684676400,
    'show_date' => '2023-05-21',
    'close_time' => 1684684860,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5cca8697fc9d96acdba75e28e407d36ab',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX2D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
)  
[2023-05-17 13:51:50] local.DEBUG: array (
  0 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684303800,
    'show_date' => '2023-05-17',
    'close_time' => 1684312260,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5062cbe71436401bcacc089fa05fad1c9',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '5号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  1 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684305600,
    'show_date' => '2023-05-17',
    'close_time' => 1684314060,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5cd510db7b5d6d896fa7fc0371d0cd392',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '3号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  2 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684307700,
    'show_date' => '2023-05-17',
    'close_time' => 1684316160,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5afa5285e1236cdee99cd061385a605bb',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '2号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  3 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684309800,
    'show_date' => '2023-05-17',
    'close_time' => 1684318260,
    'sale_end_time' => 0,
    'price' => 4500,
    'uprice' => 4500,
    'vprice' => 4500,
    'uwprice' => 4500,
    'sptype' => 0,
    'spprice' => 4500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '52d266a3f75093962e5a52987d5bb22a1',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '7号厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
    'created_at' => '2023-05-17 13:51:50',
  ),
  4 => 
  array (
    'film_id' => 3421,
    'cinema_id' => 3171476,
    'city_code' => 0,
    'show_time' => 1684311600,
    'show_date' => '2023-05-17',
    'close_time' => 1684320060,
    'sale_end_time' => 0,
    'price' => 5500,
    'uprice' => 5500,
    'vprice' => 5500,
    'uwprice' => 5500,
    'sptype' => 0,
    'spprice' => 5500,
    'isimax' => 0,
    'language' => '',
    'film_name' => '',
    'show_index' => '5189931e6c9ba2db3d7b9c819fa8697fd',
    'hall_id' => 0,
    'seat_count' => 0,
    'status' => 0,
    'hall_name' => '1号IMAX厅（如遇3D电影凭电影票领取3D眼镜）',
    'show_version' => '原声 IMAX3D',
    'max_can_buy' => 4,
    'schedule_area' => '',
    'updated_at' => '2023-05-17 13:51:50',
